candidate_id,internship_id,skill_score,qualification_score,location_score,sector_score,fairness_score,final_score,matched_skills,missing_skills
216,82,29.45,60.0,90.0,35.0,80.0,53.06,"[""communication""]","[""excel"", ""report writing""]"
216,83,0.0,90.0,90.0,35.0,80.0,48.75,[],"[""seo""]"
216,84,42.57,90.0,90.0,35.0,80.0,63.65,"[""communication""]","[""first aid""]"
216,85,0.0,90.0,90.0,35.0,80.0,48.75,[],"[""data analysis""]"
216,86,23.0,90.0,55.0,100.0,80.0,61.3,"[""mongodb""]","[""git"", ""html/css"", ""javascript""]"
216,87,0.0,90.0,90.0,35.0,80.0,48.75,[],"[""content writing"", ""figma"", ""photoshop"", ""video editing""]"
216,88,0.0,90.0,90.0,35.0,80.0,48.75,[],"[""financial modeling"", ""power bi"", ""tableau""]"
216,90,29.78,100.0,70.0,35.0,80.0,58.17,"[""communication""]","[""data analysis"", ""excel""]"
216,91,29.45,100.0,75.0,35.0,80.0,58.81,"[""communication""]","[""excel"", ""sales pitching""]"
216,92,0.0,90.0,55.0,35.0,80.0,43.5,[],"[""quality control""]"
216,93,22.77,90.0,90.0,35.0,80.0,56.72,"[""communication""]","[""excel"", ""figma"", ""sales pitching""]"
216,94,0.0,90.0,90.0,35.0,80.0,48.75,[],"[""excel""]"
216,95,44.42,100.0,90.0,35.0,80.0,66.3,"[""communication""]","[""figma""]"
216,96,0.0,90.0,90.0,35.0,80.0,48.75,[],"[""excel""]"
216,97,43.93,90.0,75.0,35.0,80.0,61.88,"[""communication""]","[""seo""]"
216,98,22.29,90.0,90.0,35.0,80.0,56.55,"[""communication""]","[""audit checks"", ""excel"", ""report writing""]"
216,99,22.77,90.0,55.0,35.0,80.0,51.47,"[""communication""]","[""excel"", ""figma"", ""sales pitching""]"
216,100,0.0,60.0,90.0,35.0,80.0,42.75,[],"[""excel"", ""research methods"", ""soil testing""]"
217,1,0.0,90.0,55.0,35.0,80.0,43.5,[],"[""aws""]"
217,2,0.0,100.0,90.0,35.0,80.0,50.75,[],"[""git""]"
217,4,0.0,60.0,75.0,35.0,80.0,40.5,[],"[""git"", ""html/css"", ""javascript"", ""sql""]"
217,5,0.0,90.0,90.0,100.0,80.0,58.5,[],"[""communication"", ""data analysis"", ""quality control""]"
217,6,44.13,90.0,90.0,35.0,80.0,64.2,"[""excel""]","[""research methods""]"
217,7,0.0,90.0,55.0,35.0,80.0,43.5,[],"[""communication"", ""first aid"", ""patient care"", ""record keeping""]"
217,8,0.0,0.0,90.0,70.0,80.0,36.0,[],"[""inventory management"", ""logistics planning""]"
217,9,23.38,100.0,75.0,35.0,80.0,56.68,"[""excel""]","[""audit checks"", ""communication"", ""report writing""]"
217,10,0.0,100.0,70.0,100.0,80.0,57.5,[],"[""communication"", ""data analysis"", ""quality control""]"
217,11,0.0,100.0,55.0,35.0,80.0,45.5,[],"[""research methods""]"
217,12,0.0,100.0,55.0,100.0,80.0,55.25,[],"[""cad drawing"", ""data analysis""]"
217,13,0.0,0.0,90.0,35.0,80.0,30.75,[],"[""first aid"", ""patient care"", ""record keeping""]"
217,14,0.0,90.0,90.0,70.0,80.0,54.0,[],"[""data analysis""]"
217,15,0.0,90.0,90.0,35.0,80.0,48.75,[],"[""communication"", ""content writing"", ""powerpoint"", ""teaching""]"
217,16,32.27,100.0,90.0,35.0,80.0,62.04,"[""docker""]","[""fastapi"", ""javascript""]"
217,18,23.58,90.0,70.0,35.0,80.0,54.0,"[""excel""]","[""data analysis"", ""financial modeling"", ""tableau""]"
217,19,0.0,90.0,90.0,35.0,80.0,48.75,[],"[""financial modeling""]"
217,21,0.0,100.0,55.0,70.0,80.0,50.75,[],"[""data analysis"", ""logistics planning"", ""sql""]"
217,22,0.0,100.0,55.0,35.0,80.0,45.5,[],"[""figma""]"
217,24,0.0,100.0,55.0,35.0,80.0,45.5,[],"[""communication"", ""powerpoint"", ""teaching""]"
217,25,0.0,90.0,100.0,35.0,80.0,50.25,[],"[""aws"", ""react"", ""sql""]"
217,26,0.0,90.0,90.0,100.0,80.0,58.5,[],"[""cad drawing"", ""data analysis""]"
217,28,0.0,90.0,55.0,35.0,80.0,43.5,[],"[""audit checks""]"
217,29,0.0,90.0,90.0,35.0,80.0,48.75,[],"[""figma"", ""seo""]"
217,30,0.0,90.0,90.0,35.0,80.0,48.75,[],"[""data analysis"", ""research methods"", ""soil testing""]"
217,31,23.38,90.0,75.0,35.0,80.0,54.68,"[""excel""]","[""audit checks"", ""communication"", ""report writing""]"
217,32,0.0,100.0,100.0,35.0,80.0,52.25,[],"[""communication"", ""content writing"", ""powerpoint""]"
217,33,0.0,90.0,75.0,70.0,80.0,51.75,[],"[""inventory management"", ""sql""]"
217,34,31.24,90.0,90.0,35.0,80.0,59.68,"[""excel""]","[""data analysis"", ""sql""]"
217,35,0.0,90.0,90.0,35.0,80.0,48.75,[],"[""communication"", ""content writing""]"
217,36,46.55,100.0,90.0,35.0,80.0,67.04,"[""excel""]","[""communication""]"
217,37,0.0,90.0,55.0,35.0,80.0,43.5,[],"[""content writing"", ""figma"", ""photoshop"", ""video editing""]"
217,38,0.0,90.0,90.0,35.0,80.0,48.75,[],"[""communication"", ""content writing"", ""figma""]"
217,39,23.58,100.0,100.0,100.0,80.0,70.25,"[""excel""]","[""cad drawing"", ""communication"", ""data analysis""]"
217,40,0.0,90.0,90.0,35.0,80.0,48.75,[],"[""communication"", ""content writing"", ""figma"", ""video editing""]"
217,41,23.58,100.0,55.0,35.0,80.0,53.75,"[""excel""]","[""financial modeling"", ""power bi"", ""tableau""]"
217,43,0.0,90.0,55.0,35.0,80.0,43.5,[],"[""communication"", ""first aid""]"
217,44,44.13,90.0,100.0,70.0,80.0,70.95,"[""excel""]","[""logistics planning""]"
217,45,0.0,90.0,75.0,35.0,80.0,46.5,[],"[""communication"", ""teaching""]"
217,46,31.93,100.0,90.0,35.0,80.0,61.93,"[""excel""]","[""communication"", ""seo""]"
217,47,31.24,100.0,90.0,35.0,80.0,61.68,"[""excel""]","[""data analysis"", ""sql""]"
217,48,0.0,90.0,100.0,35.0,80.0,50.25,[],"[""figma"", ""sales pitching""]"
217,49,0.0,100.0,75.0,100.0,80.0,58.25,[],"[""cad drawing"", ""quality control""]"
217,50,0.0,100.0,90.0,35.0,80.0,50.75,[],"[""first aid"", ""patient care"", ""record keeping""]"
217,52,0.0,90.0,55.0,35.0,80.0,43.5,[],"[""communication"", ""teaching""]"
217,53,0.0,90.0,90.0,35.0,80.0,48.75,[],"[""communication"", ""content writing"", ""figma"", ""photoshop""]"
217,54,0.0,90.0,55.0,35.0,80.0,43.5,[],"[""communication"", ""figma"", ""video editing""]"
217,55,23.07,90.0,70.0,35.0,80.0,53.82,"[""excel""]","[""data analysis"", ""research methods"", ""soil testing""]"
217,56,0.0,90.0,55.0,35.0,80.0,43.5,[],"[""tableau""]"
217,57,0.0,90.0,75.0,35.0,80.0,46.5,[],"[""communication"", ""content writing"", ""powerpoint""]"
217,58,0.0,90.0,55.0,35.0,80.0,43.5,[],"[""aws"", ""javascript"", ""mongodb""]"
217,60,0.0,100.0,55.0,70.0,80.0,50.75,[],"[""data analysis"", ""inventory management"", ""logistics planning"", ""sql""]"
217,61,0.0,90.0,55.0,35.0,80.0,43.5,[],"[""communication"", ""figma"", ""sales pitching"", ""seo""]"
217,62,0.0,100.0,55.0,35.0,80.0,45.5,[],"[""powerpoint""]"
217,63,0.0,100.0,90.0,35.0,80.0,50.75,[],"[""communication"", ""content writing"", ""figma""]"
217,65,0.0,60.0,90.0,35.0,80.0,42.75,[],"[""research methods"", ""soil testing""]"
217,66,0.0,90.0,55.0,35.0,80.0,43.5,[],"[""audit checks"", ""communication"", ""report writing""]"
217,67,44.13,90.0,100.0,35.0,80.0,65.7,"[""excel""]","[""soil testing""]"
217,68,44.13,90.0,55.0,35.0,80.0,58.95,"[""excel""]","[""report writing""]"
217,69,0.0,90.0,55.0,35.0,80.0,43.5,[],"[""javascript"", ""mongodb""]"
217,70,23.38,90.0,90.0,100.0,80.0,66.68,"[""excel""]","[""cad drawing"", ""communication"", ""quality control""]"
217,71,88.48,90.0,90.0,100.0,80.0,89.47,"[""excel""]",[]
217,72,0.0,100.0,90.0,35.0,80.0,50.75,[],"[""data analysis"", ""financial modeling""]"
217,73,23.58,100.0,55.0,70.0,80.0,59.0,"[""excel""]","[""data analysis"", ""logistics planning"", ""sql""]"
217,74,0.0,100.0,100.0,70.0,80.0,57.5,[],"[""data analysis"", ""inventory management"", ""logistics planning""]"
217,75,0.0,90.0,100.0,35.0,80.0,50.25,[],"[""powerpoint""]"
217,76,0.0,90.0,55.0,35.0,80.0,43.5,[],"[""communication"", ""patient care""]"
217,77,0.0,90.0,55.0,35.0,80.0,43.5,[],"[""data analysis"", ""financial modeling""]"
217,79,0.0,100.0,55.0,100.0,80.0,55.25,[],"[""cad drawing"", ""communication"", ""data analysis"", ""quality control""]"
217,80,0.0,60.0,55.0,35.0,80.0,37.5,[],"[""aws"", ""javascript""]"
217,81,23.38,90.0,90.0,100.0,80.0,66.68,"[""excel""]","[""cad drawing"", ""communication"", ""quality control""]"
217,82,30.82,60.0,90.0,35.0,80.0,53.54,"[""excel""]","[""communication"", ""report writing""]"
217,83,0.0,90.0,90.0,35.0,80.0,48.75,[],"[""seo""]"
217,84,0.0,90.0,90.0,35.0,80.0,48.75,[],"[""communication"", ""first aid""]"
217,85,0.0,90.0,90.0,35.0,80.0,48.75,[],"[""data analysis""]"
217,86,0.0,90.0,75.0,35.0,80.0,46.5,[],"[""git"", ""html/css"", ""javascript"", ""mongodb""]"
217,87,0.0,90.0,90.0,35.0,80.0,48.75,[],"[""content writing"", ""figma"", ""photoshop"", ""video editing""]"
217,88,0.0,90.0,90.0,35.0,80.0,48.75,[],"[""financial modeling"", ""power bi"", ""tableau""]"
217,90,31.24,100.0,55.0,100.0,80.0,66.18,"[""excel""]","[""communication"", ""data analysis""]"
217,91,30.82,100.0,55.0,35.0,80.0,56.29,"[""excel""]","[""communication"", ""sales pitching""]"
217,92,0.0,90.0,55.0,100.0,80.0,53.25,[],"[""quality control""]"
217,93,24.01,90.0,90.0,35.0,80.0,57.15,"[""excel""]","[""communication"", ""figma"", ""sales pitching""]"
217,94,88.48,90.0,90.0,35.0,80.0,79.72,"[""excel""]",[]
217,95,0.0,100.0,90.0,35.0,80.0,50.75,[],"[""communication"", ""figma""]"
217,96,88.48,90.0,90.0,35.0,80.0,79.72,"[""excel""]",[]
217,97,0.0,90.0,55.0,35.0,80.0,43.5,[],"[""communication"", ""seo""]"
217,98,23.38,90.0,90.0,35.0,80.0,56.93,"[""excel""]","[""audit checks"", ""communication"", ""report writing""]"
217,99,24.01,90.0,75.0,35.0,80.0,54.9,"[""excel""]","[""communication"", ""figma"", ""sales pitching""]"
217,100,30.0,60.0,90.0,35.0,80.0,53.25,"[""excel""]","[""research methods"", ""soil testing""]"
218,1,0.0,90.0,55.0,35.0,100.0,46.5,[],"[""aws""]"
218,2,0.0,100.0,90.0,35.0,100.0,53.75,[],"[""git""]"
218,4,27.58,60.0,55.0,35.0,100.0,50.15,"[""html/css""]","[""git"", ""javascript"", ""sql""]"
218,5,29.02,90.0,90.0,100.0,100.0,71.66,"[""communication""]","[""data analysis"", ""quality control""]"
218,6,0.0,90.0,90.0,35.0,100.0,51.75,[],"[""excel"", ""research methods""]"
218,7,21.95,90.0,75.0,35.0,100.0,57.18,"[""communication""]","[""first aid"", ""patient care"", ""record keeping""]"
218,8,0.0,0.0,90.0,70.0,100.0,39.0,[],"[""inventory management"", ""logistics planning""]"
218,9,22.29,100.0,55.0,35.0,100.0,56.3,"[""communication""]","[""audit checks"", ""excel"", ""report writing""]"
218,10,29.02,100.0,55.0,100.0,100.0,68.41,"[""communication""]","[""data analysis"", ""quality control""]"
218,11,0.0,100.0,55.0,35.0,100.0,48.5,[],"[""research methods""]"
218,12,0.0,100.0,55.0,100.0,100.0,58.25,[],"[""cad drawing"", ""data analysis""]"
218,13,0.0,0.0,90.0,35.0,100.0,33.75,[],"[""first aid"", ""patient care"", ""record keeping""]"
218,14,0.0,90.0,90.0,70.0,100.0,57.0,[],"[""data analysis""]"
218,15,22.57,90.0,90.0,35.0,100.0,59.65,"[""communication""]","[""content writing"", ""powerpoint"", ""teaching""]"
218,16,0.0,100.0,90.0,35.0,100.0,53.75,[],"[""docker"", ""fastapi"", ""javascript""]"
218,18,22.44,90.0,55.0,35.0,100.0,54.35,"[""tableau""]","[""data analysis"", ""excel"", ""financial modeling""]"
218,19,0.0,90.0,90.0,35.0,100.0,51.75,[],"[""financial modeling""]"
218,21,0.0,100.0,55.0,70.0,100.0,53.75,[],"[""data analysis"", ""logistics planning"", ""sql""]"
218,22,0.0,100.0,55.0,35.0,100.0,48.5,[],"[""figma""]"
218,24,30.07,100.0,55.0,35.0,100.0,59.02,"[""communication""]","[""powerpoint"", ""teaching""]"
218,25,0.0,90.0,55.0,35.0,100.0,46.5,[],"[""aws"", ""react"", ""sql""]"
218,26,0.0,90.0,90.0,100.0,100.0,61.5,[],"[""cad drawing"", ""data analysis""]"
218,28,0.0,90.0,55.0,35.0,100.0,46.5,[],"[""audit checks""]"
218,29,0.0,90.0,90.0,35.0,100.0,51.75,[],"[""figma"", ""seo""]"
218,30,0.0,90.0,90.0,35.0,100.0,51.75,[],"[""data analysis"", ""research methods"", ""soil testing""]"
218,31,22.29,90.0,55.0,35.0,100.0,54.3,"[""communication""]","[""audit checks"", ""excel"", ""report writing""]"
218,32,29.32,100.0,55.0,35.0,100.0,58.76,"[""communication""]","[""content writing"", ""powerpoint""]"
218,33,0.0,90.0,55.0,70.0,100.0,51.75,[],"[""inventory management"", ""sql""]"
218,34,0.0,90.0,90.0,35.0,100.0,51.75,[],"[""data analysis"", ""excel"", ""sql""]"
218,35,42.57,90.0,90.0,35.0,100.0,66.65,"[""communication""]","[""content writing""]"
218,36,44.42,100.0,90.0,35.0,100.0,69.3,"[""communication""]","[""excel""]"
218,37,0.0,90.0,55.0,35.0,100.0,46.5,[],"[""content writing"", ""figma"", ""photoshop"", ""video editing""]"
218,38,29.45,90.0,90.0,35.0,100.0,62.06,"[""communication""]","[""content writing"", ""figma""]"
218,39,22.44,100.0,55.0,100.0,100.0,66.1,"[""communication""]","[""cad drawing"", ""data analysis"", ""excel""]"
218,40,22.29,90.0,90.0,35.0,100.0,59.55,"[""communication""]","[""content writing"", ""figma"", ""video editing""]"
218,41,22.44,100.0,75.0,35.0,100.0,59.35,"[""tableau""]","[""excel"", ""financial modeling"", ""power bi""]"
218,43,42.57,90.0,55.0,35.0,100.0,61.4,"[""communication""]","[""first aid""]"
218,44,0.0,90.0,55.0,70.0,100.0,51.75,[],"[""excel"", ""logistics planning""]"
218,45,43.93,90.0,55.0,35.0,100.0,61.88,"[""communication""]","[""teaching""]"
218,46,30.3,100.0,90.0,35.0,100.0,64.36,"[""communication""]","[""excel"", ""seo""]"
218,47,0.0,100.0,90.0,35.0,100.0,53.75,[],"[""data analysis"", ""excel"", ""sql""]"
218,48,0.0,90.0,90.0,35.0,100.0,51.75,[],"[""figma"", ""sales pitching""]"
218,49,0.0,100.0,55.0,100.0,100.0,58.25,[],"[""cad drawing"", ""quality control""]"
218,50,0.0,100.0,90.0,35.0,100.0,53.75,[],"[""first aid"", ""patient care"", ""record keeping""]"
218,52,43.93,90.0,55.0,35.0,100.0,61.88,"[""communication""]","[""teaching""]"
218,53,22.67,90.0,90.0,35.0,100.0,59.68,"[""communication""]","[""content writing"", ""figma"", ""photoshop""]"
218,54,29.45,90.0,55.0,35.0,100.0,56.81,"[""communication""]","[""figma"", ""video editing""]"
218,55,0.0,90.0,55.0,35.0,100.0,46.5,[],"[""data analysis"", ""excel"", ""research methods"", ""soil testing""]"
218,56,85.31,90.0,75.0,35.0,100.0,79.36,"[""tableau""]",[]
218,57,29.32,90.0,55.0,35.0,100.0,56.76,"[""communication""]","[""content writing"", ""powerpoint""]"
218,58,0.0,90.0,55.0,35.0,100.0,46.5,[],"[""aws"", ""javascript"", ""mongodb""]"
218,60,0.0,100.0,75.0,70.0,100.0,56.75,[],"[""data analysis"", ""inventory management"", ""logistics planning"", ""sql""]"
218,61,22.67,90.0,55.0,35.0,100.0,54.43,"[""communication""]","[""figma"", ""sales pitching"", ""seo""]"
218,62,0.0,100.0,55.0,35.0,100.0,48.5,[],"[""powerpoint""]"
218,63,29.45,100.0,100.0,35.0,100.0,65.56,"[""communication""]","[""content writing"", ""figma""]"
218,65,0.0,60.0,90.0,35.0,100.0,45.75,[],"[""research methods"", ""soil testing""]"
218,66,28.82,90.0,55.0,35.0,100.0,56.59,"[""communication""]","[""audit checks"", ""report writing""]"
218,67,0.0,90.0,55.0,35.0,100.0,46.5,[],"[""excel"", ""soil testing""]"
218,68,0.0,90.0,70.0,35.0,100.0,48.75,[],"[""excel"", ""report writing""]"
218,69,0.0,90.0,75.0,35.0,100.0,49.5,[],"[""javascript"", ""mongodb""]"
218,70,22.29,90.0,90.0,100.0,100.0,69.3,"[""communication""]","[""cad drawing"", ""excel"", ""quality control""]"
218,71,0.0,90.0,90.0,100.0,100.0,61.5,[],"[""excel""]"
218,72,0.0,100.0,90.0,35.0,100.0,53.75,[],"[""data analysis"", ""financial modeling""]"
218,73,0.0,100.0,75.0,70.0,100.0,56.75,[],"[""data analysis"", ""excel"", ""logistics planning"", ""sql""]"
218,74,0.0,100.0,90.0,70.0,100.0,59.0,[],"[""data analysis"", ""inventory management"", ""logistics planning""]"
218,75,0.0,90.0,55.0,35.0,100.0,46.5,[],"[""powerpoint""]"
218,76,42.57,90.0,55.0,35.0,100.0,61.4,"[""communication""]","[""patient care""]"
218,77,0.0,90.0,55.0,35.0,100.0,46.5,[],"[""data analysis"", ""financial modeling""]"
218,79,22.06,100.0,55.0,100.0,100.0,65.97,"[""communication""]","[""cad drawing"", ""data analysis"", ""quality control""]"
218,80,0.0,60.0,55.0,35.0,100.0,40.5,[],"[""aws"", ""javascript""]"
218,81,22.29,90.0,90.0,100.0,100.0,69.3,"[""communication""]","[""cad drawing"", ""excel"", ""quality control""]"
218,82,29.45,60.0,90.0,35.0,100.0,56.06,"[""communication""]","[""excel"", ""report writing""]"
218,83,0.0,90.0,90.0,35.0,100.0,51.75,[],"[""seo""]"
218,84,42.57,90.0,90.0,35.0,100.0,66.65,"[""communication""]","[""first aid""]"
218,85,0.0,90.0,90.0,35.0,100.0,51.75,[],"[""data analysis""]"
218,86,27.58,90.0,55.0,35.0,100.0,56.15,"[""html/css""]","[""git"", ""javascript"", ""mongodb""]"
218,87,0.0,90.0,90.0,35.0,100.0,51.75,[],"[""content writing"", ""figma"", ""photoshop"", ""video editing""]"
218,88,29.02,90.0,90.0,35.0,100.0,61.91,"[""tableau""]","[""financial modeling"", ""power bi""]"
218,90,29.78,100.0,55.0,100.0,100.0,68.67,"[""communication""]","[""data analysis"", ""excel""]"
218,91,29.45,100.0,55.0,35.0,100.0,58.81,"[""communication""]","[""excel"", ""sales pitching""]"
218,92,0.0,90.0,55.0,100.0,100.0,56.25,[],"[""quality control""]"
218,93,22.77,90.0,90.0,35.0,100.0,59.72,"[""communication""]","[""excel"", ""figma"", ""sales pitching""]"
218,94,0.0,90.0,90.0,35.0,100.0,51.75,[],"[""excel""]"
218,95,44.42,100.0,90.0,35.0,100.0,69.3,"[""communication""]","[""figma""]"
218,96,0.0,90.0,90.0,35.0,100.0,51.75,[],"[""excel""]"
218,97,43.93,90.0,55.0,35.0,100.0,61.88,"[""communication""]","[""seo""]"
218,98,22.29,90.0,90.0,35.0,100.0,59.55,"[""communication""]","[""audit checks"", ""excel"", ""report writing""]"
218,99,22.77,90.0,55.0,35.0,100.0,54.47,"[""communication""]","[""excel"", ""figma"", ""sales pitching""]"
218,100,0.0,60.0,90.0,35.0,100.0,45.75,[],"[""excel"", ""research methods"", ""soil testing""]"
219,1,0.0,90.0,25.0,35.0,82.0,39.3,[],"[""aws""]"
219,2,0.0,100.0,90.0,35.0,82.0,51.05,[],"[""git""]"
219,4,24.31,60.0,75.0,35.0,82.0,49.31,"[""sql""]","[""git"", ""html/css"", ""javascript""]"
219,5,36.05,90.0,90.0,35.0,82.0,61.67,"[""data analysis""]","[""communication"", ""quality control""]"
219,6,0.0,90.0,90.0,35.0,82.0,49.05,[],"[""excel"", ""research methods""]"
219,7,0.0,90.0,25.0,35.0,82.0,39.3,[],"[""communication"", ""first aid"", ""patient care"", ""record keeping""]"
219,8,0.0,0.0,90.0,35.0,82.0,31.05,[],"[""inventory management"", ""logistics planning""]"
219,9,0.0,100.0,75.0,100.0,82.0,58.55,[],"[""audit checks"", ""communication"", ""excel"", ""report writing""]"
219,10,36.05,100.0,70.0,35.0,82.0,60.67,"[""data analysis""]","[""communication"", ""quality control""]"
219,11,0.0,100.0,25.0,35.0,82.0,41.3,[],"[""research methods""]"
219,12,49.8,100.0,25.0,35.0,82.0,58.73,"[""data analysis""]","[""cad drawing""]"
219,13,0.0,0.0,90.0,35.0,82.0,31.05,[],"[""first aid"", ""patient care"", ""record keeping""]"
219,14,94.7,90.0,90.0,35.0,82.0,82.19,"[""data analysis""]",[]
219,15,0.0,90.0,90.0,35.0,82.0,49.05,[],"[""communication"", ""content writing"", ""powerpoint"", ""teaching""]"
219,16,0.0,100.0,90.0,35.0,82.0,51.05,[],"[""docker"", ""fastapi"", ""javascript""]"
219,18,28.87,90.0,70.0,35.0,82.0,56.15,"[""data analysis""]","[""excel"", ""financial modeling"", ""tableau""]"
219,19,0.0,90.0,90.0,35.0,82.0,49.05,[],"[""financial modeling""]"
219,21,67.48,100.0,25.0,35.0,82.0,64.92,"[""data analysis"", ""sql""]","[""logistics planning""]"
219,22,0.0,100.0,25.0,35.0,82.0,41.3,[],"[""figma""]"
219,24,0.0,100.0,25.0,35.0,82.0,41.3,[],"[""communication"", ""powerpoint"", ""teaching""]"
219,25,32.27,90.0,100.0,35.0,82.0,61.84,"[""sql""]","[""aws"", ""react""]"
219,26,49.8,90.0,90.0,35.0,82.0,66.48,"[""data analysis""]","[""cad drawing""]"
219,28,0.0,90.0,25.0,100.0,82.0,49.05,[],"[""audit checks""]"
219,29,0.0,90.0,90.0,35.0,82.0,49.05,[],"[""figma"", ""seo""]"
219,30,34.69,90.0,90.0,35.0,82.0,61.19,"[""data analysis""]","[""research methods"", ""soil testing""]"
219,31,0.0,90.0,75.0,100.0,82.0,56.55,[],"[""audit checks"", ""communication"", ""excel"", ""report writing""]"
219,32,0.0,100.0,100.0,35.0,82.0,52.55,[],"[""communication"", ""content writing"", ""powerpoint""]"
219,33,44.13,90.0,75.0,35.0,82.0,62.25,"[""sql""]","[""inventory management""]"
219,34,71.08,90.0,90.0,35.0,82.0,73.93,"[""data analysis"", ""sql""]","[""excel""]"
219,35,0.0,90.0,90.0,35.0,82.0,49.05,[],"[""communication"", ""content writing""]"
219,36,0.0,100.0,90.0,100.0,82.0,60.8,[],"[""communication"", ""excel""]"
219,37,0.0,90.0,25.0,35.0,82.0,39.3,[],"[""content writing"", ""figma"", ""photoshop"", ""video editing""]"
219,38,0.0,90.0,90.0,35.0,82.0,49.05,[],"[""communication"", ""content writing"", ""figma""]"
219,39,28.87,100.0,100.0,35.0,82.0,62.65,"[""data analysis""]","[""cad drawing"", ""communication"", ""excel""]"
219,40,0.0,90.0,90.0,35.0,82.0,49.05,[],"[""communication"", ""content writing"", ""figma"", ""video editing""]"
219,41,0.0,100.0,25.0,35.0,82.0,41.3,[],"[""excel"", ""financial modeling"", ""power bi"", ""tableau""]"
219,43,0.0,90.0,25.0,35.0,82.0,39.3,[],"[""communication"", ""first aid""]"
219,44,0.0,90.0,100.0,35.0,82.0,50.55,[],"[""excel"", ""logistics planning""]"
219,45,0.0,90.0,75.0,35.0,82.0,46.8,[],"[""communication"", ""teaching""]"
219,46,0.0,100.0,90.0,35.0,82.0,51.05,[],"[""communication"", ""excel"", ""seo""]"
219,47,71.08,100.0,90.0,35.0,82.0,75.93,"[""data analysis"", ""sql""]","[""excel""]"
219,48,0.0,90.0,100.0,35.0,82.0,50.55,[],"[""figma"", ""sales pitching""]"
219,49,0.0,100.0,75.0,35.0,82.0,48.8,[],"[""cad drawing"", ""quality control""]"
219,50,0.0,100.0,90.0,35.0,82.0,51.05,[],"[""first aid"", ""patient care"", ""record keeping""]"
219,52,0.0,90.0,25.0,35.0,82.0,39.3,[],"[""communication"", ""teaching""]"
219,53,0.0,90.0,90.0,35.0,82.0,49.05,[],"[""communication"", ""content writing"", ""figma"", ""photoshop""]"
219,54,0.0,90.0,25.0,35.0,82.0,39.3,[],"[""communication"", ""figma"", ""video editing""]"
219,55,27.79,90.0,70.0,35.0,82.0,55.78,"[""data analysis""]","[""excel"", ""research methods"", ""soil testing""]"
